아동문학,36520,서정숙,1,3637,3637,,,,,,수 6~7( 3:30~ 6:15) 교B253 
유아사회교육,21536,고준희,1,3637,3637,,,,,,수 6~7( 3:30~ 6:15) 교B152 
영유아관찰및행동연구,37208,한영미,1,2546,2546,,,,,,화 5( 2:00~ 3:15) 교B253 /목 6( 3:30~ 4:45) 교B253 
영유아프로그램개발과평가,38189,김은영,1,2644,2644,,,,,,화 6( 3:30~ 4:45) 교B253 /목 4(12:30~ 1:45) 교B253 
유아교사론,32937,박은혜,1,1445,1445,,,,,,월 4(12:30~ 1:45) 교B253 /목 5( 2:00~ 3:15) 교B253 
유아교과논리및논술,34425,이승연,1,1243,1243,,,,,,월 2( 9:30~10:45) 교B253 /목 3(11:00~12:15) 교B253 
초등교육론,21566,박지선,1,2425,2425,,,,,,화 4~5(12:30~ 3:15) 교B256 
초등교육론,21566,김자영,2,3637,3637,,,,,,수 6~7( 3:30~ 6:15) 교B256 
초등체육교육및실기,30623,김도연,1,4445,4445,,,,,,금 4~5(12:30~ 3:15) 체BHII 
초등체육교육및실기,30623,김도연,2,4647,4647,,,,,,금 6~7( 3:30~ 6:15) 체BHII 
초등과학기초이론,21563,박지선,1,1415,1415,,,,,,월 4~5(12:30~ 3:15) 교B252 
초등과학기초이론,21563,최규리,2,2425,2425,,,,,,화 4~5(12:30~ 3:15) 교B252 
초등교육과정,21565,최진영,1,3435,3435,,,,,,수 4~5(12:30~ 3:15) 교B252 
초등교육과정,21565,"최나영/

오지연",2,2627,2627,,,,,,화 6~7( 3:30~ 6:15) 교B252 
초등국어기초이론,21570,옥현진,1,4445,4445,,,,,,목 4~5(12:30~ 3:15) 교B252 
초등국어기초이론,21570,이형래,2,5455,5455,,,,,,금 4~5(12:30~ 3:15) 교B252 
초등사회기초이론,21574,김여경,1,3637,3637,,,,,,수 6~7( 3:30~ 6:15) 교B252 
초등사회기초이론,21574,조의호,2,5657,5657,,,,,,금 6~7( 3:30~ 6:15) 교B151 
초등수학기초이론,21576,김민경,1,2223,2223,,,,,,화 2~3( 9:30~12:15) 교B152 
초등수학기초이론,21576,조미경,2,3435,3435,,,,,,수 4~5(12:30~ 3:15) 교B152 
초등실과교육,21577,"민선희/

동민주",1,4647,4647,,,,,,목 6~7( 3:30~ 6:15) 교B252 
초등실과교육,21577,"송미사/

민선희",2,5657,5657,,,,,,금 6~7( 3:30~ 6:15) 교B252 
초등종교및도덕기초이론,35180,강미영,1,2627,2627,,,,,,화 6~7( 3:30~ 6:15) 교B151 
초등영어기초이론,35182,정혜영,1,4243,4243,,,,,,목 2~3( 9:30~12:15) 교B252 
초등교과교육론,35534,조미경,1,1415,1415,,,,,,월 4~5(12:30~ 3:15) 교B256 
초등교과교육론,35534,조미경,2,1617,1617,,,,,,월 6~7( 3:30~ 6:15) 교B256 
초등교육현장연구(캡스톤디자인),38198,"이은주/

송미사",1,3637,3637,,,,,,수 6~7( 3:30~ 6:15) 교B151 
아동과가족관계이해,35179,임고운,1,2627,2627,,,,,,화 6~7( 3:30~ 6:15) 교B256 
다문화교육의이론및실제,37054,박순철,1,5657,5657,,,,,,금 6~7( 3:30~ 6:15) 교B256 
교육공학,21789,정재삼,1,1332,1332,,,,,,월 3(11:00~12:15) 교A406 /수 2( 9:30~10:45) 교A406 
디지털리터러시,36956,임지영,1,4445,4445,,,,,,목 4~5(12:30~ 3:15) 교B155 
교육공학HRD경력탐색,37212,허열,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 교A406 /수 4(12:30~ 1:45) 교A406 
교수설계,30713,소효정,1,2644,2644,,,,,,화 6( 3:30~ 4:45) 교A406 /목 4(12:30~ 1:45) 교A406 
HRD(인적자원개발),33017,조일현,1,2546,2546,,,,,,화 5( 2:00~ 3:15) 교A406 /목 6( 3:30~ 4:45) 교A406 
요구분석론,38200,허열,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
학습분석학의이해,38813,윤미현,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 교A406 /수 5( 2:00~ 3:15) 교A406 
교육공학조사방법론,30717,임규연,1,2342,2342,,,,,,화 3(11:00~12:15) 교B154 /목 2( 9:30~10:45) 교B154 
디지털영상제작,30719,유동현,1,252627,252627,,,,,,화 5~7( 2:00~ 6:15) 교BB155 
교육학교과논리및논술,36944,박효진,1,1243,1243,,,,,,월 2( 9:30~10:45) 교A406 /목 3(11:00~12:15) 교A406 
학습환경설계,35196,윤성혜,1,1445,1445,,,,,,월 4(12:30~ 1:45) 교B251 /목 5( 2:00~ 3:15) 교B251 
창의적융합교육연구,37213,이정민,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 교B251 /수 4(12:30~ 1:45) 교B251 
지적장애학생교육,21831,이숙향,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
특수교육현장의이해,36959,한경인,1,13,13,,,,,,월 3(11:00~12:15) 교B152 
학습장애학생교육,21850,이영선,1,2756,2756,,,,,,화 7( 5:00~ 6:15)  /금 6( 3:30~ 4:45)  
시각장애학생교육,30725,황정현,1,3738,3738,,,,,,수 7~8( 5:00~ 7:45)  
특수교육대상학생진단및평가,30731,김유리,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
의사소통장애학생교육,21822,이현주,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
중도∙중복장애학생교육,35279,이영선,1,5354,5354,,,,,,금 3~4(11:00~ 1:45)  
유아특수교육과정및교수방법,35280,허수연,1,4647,4647,,,,,,목 6~7( 3:30~ 6:15)  
자폐성장애학생교육,34524,이소현,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
장애학생가족지원,35284,박지연,1,2425,2425,,,,,,화 4~5(12:30~ 3:15)  
전공설계심화(특수교육)II,38217,박지연,1,,null,,,,,,
Listening and Speaking Skills Practice in English,34527,Kevin Buchanan,1,13143233,13143233,,,,,,월 3~4(11:00~ 1:45) 교A404 /수 2~3( 9:30~12:15) 교A404 
Listening and Speaking Skills Practice in English,34527,Kevin Buchanan,2,23244243,23244243,,,,,,화 3~4(11:00~ 1:45) 교A404 /목 2~3( 9:30~12:15) 교A404 
Listening and Speaking Skills Practice in English,34527,Kevin Buchanan,3,16173536,16173536,,,,,,월 6~7( 3:30~ 6:15) 교A404 /수 5~6( 2:00~ 4:45) 교A404 
Practical English Grammar,35930,조효진,1,3352,3352,,,,,,수 3(11:00~12:15) 교A410 /금 2( 9:30~10:45) 교A410 
Practical English Grammar,35930,조효진,2,2342,2342,,,,,,화 3(11:00~12:15) 교A408 /목 2( 9:30~10:45) 교A408 
학교영문법,30638,이은경,1,2546,2546,,,,,,화 5( 2:00~ 3:15) 교A408 /목 6( 3:30~ 4:45) 교A408 
Advanced English Conversation,32965,Kevin Buchanan,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 교A404 /수 4(12:30~ 1:45) 교A404 
Advanced English Conversation,32965,Kevin Buchanan,2,2644,2644,,,,,,화 6( 3:30~ 4:45) 교A404 /목 4(12:30~ 1:45) 교A404 
영어교과교육론,35538,이은주,1,1332,1332,,,,,,월 3(11:00~12:15) 교B254 /수 2( 9:30~10:45) 교B254 
영어교과교육론,35538,신상근,2,1534,1534,,,,,,월 5( 2:00~ 3:15) 교A402 /수 4(12:30~ 1:45) 교A402 
영어학개론,21656,이은경,1,2253,2253,,,,,,화 2( 9:30~10:45) 교A408 /금 3(11:00~12:15) 교A408 
영어학개론,21656,박성은,2,2455,2455,,,,,,화 4(12:30~ 1:45) 교A408 /금 5( 2:00~ 3:15) 교A408 
영어읽기및쓰기지도법,30640,신상근,1,1332,1332,,,,,,월 3(11:00~12:15) 교A402 /수 2( 9:30~10:45) 교A402 
영어읽기및쓰기지도법,30640,이민진,2,2546,2546,,,,,,화 5( 2:00~ 3:15) 교A402 /목 6( 3:30~ 4:45) 교A402 
Survey of English and American Literature I,30643,박시영,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 교A402 /수 5( 2:00~ 3:15) 교A402 
Survey of English and American Literature I,30643,한은원,2,1534,1534,,,,,,월 5( 2:00~ 3:15) 교A408 /수 4(12:30~ 1:45) 교A408 
영어통사론,21629,한종임,1,2644,2644,,,,,,화 6( 3:30~ 4:45) 교A402 /목 4(12:30~ 1:45) 교A402 
Testing in English as a Foreign Language,21657,최연희,1,1445,1445,,,,,,월 4(12:30~ 1:45) 교A402 /목 5( 2:00~ 3:15) 교A402 
English & American Fiction and EFL,35407,박시영,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 교A414 /수 4(12:30~ 1:45) 교A414 
한국고대사와역사교육,30660,오영찬,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
서양전근대사와역사교육,33860,박용진,1,5253,5253,,,,,,금 2~3( 9:30~12:15)  
동양고중세사와역사교육,34757,박민수,1,1332,1332,,,,,,월 3(11:00~12:15) 교B251 /수 2( 9:30~10:45) 교B251 
서양근대사와역사교육,30671,김승우,1,5455,5455,,,,,,금 4~5(12:30~ 3:15)  
동양근세사와역사교육,34785,박민수,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 교B251 /수 5( 2:00~ 3:15) 교B251 
한국문화사와역사교육,35941,이세영,1,2223,2223,,,,,,화 2~3( 9:30~12:15)  
한국사사료학습,36840,장병진,1,4243,4243,,,,,,목 2~3( 9:30~12:15)  
교사를위한조선시대사,30669,차미희,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
역사교과논리및논술,36946,오정현,1,4647,4647,,,,,,목 6~7( 3:30~ 6:15)  
전공설계심화(역사교육) I,38233,박민수,1,,null,,,,,,
경제현상의이해,34156,최민식,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
국제관계,30695,김현진,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
경제교육론,36852,김예지,1,4647,4647,,,,,,목 6~7( 3:30~ 6:15)  
거시경제학,21751,임동민,1,5657,5657,,,,,,금 6~7( 3:30~ 6:15)  
한국정치,21776,김현진,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
현대사회이론,33988,김성훈,1,1445,1445,,,,,,월 4(12:30~ 1:45) 교A414 /목 5( 2:00~ 3:15) 교A414 
한국경제의이해,30702,최민식,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
사회문제와사회과교육,35945,윤노아,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
사회교과논리및논술,36948,윤노아,1,2644,2644,,,,,,화 6( 3:30~ 4:45) 교A414 /목 4(12:30~ 1:45) 교A414 
생활과지리:현대사회의인문지리학,34160,이종원,1,2644,2644,,,,,,화 6( 3:30~ 4:45) 캠B143 /목 4(12:30~ 1:45) 캠B143 
자연지리학개론,38818,김지수,1,5657,5657,,,,,,금 6~7( 3:30~ 6:15) 교B154 
문화역사지리학,30682,이영민,1,1445,1445,,,,,,월 4(12:30~ 1:45) 교B154 /목 5( 2:00~ 3:15) 교B154 
GIS기초,35419,강영옥,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 교BB155 /수 4(12:30~ 1:45) 교BB155 
도시지리학,21728,정원욱,1,5455,5455,,,,,,금 4~5(12:30~ 3:15) 교B154 
지형환경,21744,이원영,1,3637,3637,,,,,,수 6~7( 3:30~ 6:15)  
공간통계,34566,강영옥,1,1617,1617,,,,,,월 6~7( 3:30~ 6:15) 교BB155 
세계지리와세계여행2:아시아와아프리카,34758,정선화,1,1213,1213,,,,,,월 2~3( 9:30~12:15) 교B154 
지리교과논리및논술,36947,이종원,1,2342,2342,,,,,,화 3(11:00~12:15) 캠B143 /목 2( 9:30~10:45) 캠B143 
학술답사,38236,강영옥,1,,null,,,,,,
국어교육학개론,36470,"유진현/

류수경",1,3654,3654,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
국어표현교육론,36471,권순희,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
국어교과교육론,36473,서혁,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
국어문법교육론,36487,김은성,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
현대산문교육작품강독,36862,오윤호,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
국어교과논리및논술,36479,유진현,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
현대시교육론,36480,김정우,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
고전시가교육론,36488,정소연,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
한국언어문화교육론,36483,김지혜,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
의사소통교육론,36486,권순희,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
고급현대물리,33912,김완선,1,5354,5354,,,,,,금 3~4(11:00~ 1:45) 교B153 
일반역학및실험I,35435,공진욱,1,1334,1334,,,,,,월 3(11:00~12:15) 교B461 /수 4(12:30~ 1:45) 교BB154 
전기와자기및실험II,35440,김아람,1,4243,4243,,,,,,목 2~3( 9:30~12:15) 교A313 
양자물리및실험I,35442,공진욱,1,1433,1433,,,,,,월 4(12:30~ 1:45) 교B461 /수 3(11:00~12:15) 교BB154 
물리교과교육론,36300,이현주,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 교A313 /수 4(12:30~ 1:45) 교B153 
핵및입자물리,33917,임연환,1,1213,1213,,,,,,월 2~3( 9:30~12:15) 교A313 
현대광학과파동,35443,강유리,1,2345,2345,,,,,,화 3(11:00~12:15) 교A313 /목 5( 2:00~ 3:15) 교A313 
분석화학및연습,33924,김정현,1,5354,5354,,,,,,금 3~4(11:00~ 1:45) 교A313 
분석화학탐구실험,34599,김정현,1,5556,5556,,,,,,금 5~6( 2:00~ 4:45) 교B451 
양자화학,33927,김명화,1,4445,4445,,,,,,목 4~5(12:30~ 3:15) 교B153 
고급무기화학,33928,우애자,1,2343,2343,,,,,,화 3(11:00~12:15) 교B153 /목 3(11:00~12:15) 교B153 
고급유기화학,34600,박지훈,1,1434,1434,,,,,,월 4(12:30~ 1:45) 교B153 /수 4(12:30~ 1:45) 교B461 
유기화학탐구실험,34601,박지훈,1,1516,1516,,,,,,월 5~6( 2:00~ 4:45) 교B451 
화학교과교육론,36301,최애란,1,2526,2526,,,,,,화 5~6( 2:00~ 4:45) 교B461 
화학개념학습지도,34627,최취임,1,5556,5556,,,,,,금 5~6( 2:00~ 4:45) 교A313 
화학교과논리및논술,36950,최애란,1,4546,4546,,,,,,목 5~6( 2:00~ 4:45) 교B461 
식물분류학및실험,33935,이창숙,1,2526,2526,,,,,,화 5~6( 2:00~ 4:45) 교B251 
고급분자생물학,21959,정영란,1,3353,3353,,,,,,수 3(11:00~12:15) 교B461 /금 3(11:00~12:15) 교B461 
식물생리학및실험,35451,이유,1,5556,5556,,,,,,금 5~6( 2:00~ 4:45) 교B153 
생물교과교육론,36302,임미연,1,2526,2526,,,,,,화 5~6( 2:00~ 4:45) 교A313 
유전진화학및실험,21974,정종우,1,3536,3536,,,,,,수 5~6( 2:00~ 4:45) 교B559 
발생학,33045,여창열,1,1444,1444,,,,,,월 4(12:30~ 1:45) 교A313 /목 4(12:30~ 1:45) 교A313 
생명공학과사회,33051,심영삼,1,4546,4546,,,,,,목 5~6( 2:00~ 4:45) 교B559 
생물교과논리및논술,36951,임미연,1,3334,3334,,,,,,수 3~4(11:00~ 1:45) 교A313 
천문학및실험I,22022,안덕근,1,1353,1353,,,,,,월 3(11:00~12:15) 교B153 /금 3(11:00~12:15) 교B154 
고급대기과학및실험Ⅰ,21992,송시원,1,4344,4344,,,,,,목 3~4(11:00~ 1:45) 교B461 
고급지질학및실험Ⅰ,22020,김남수,1,1516,1516,,,,,,월 5~6( 2:00~ 4:45) 교B153 
천체물리학개론,35458,한상일,1,5556,5556,,,,,,금 5~6( 2:00~ 4:45) 교B461 
지구과학교과교육론,36303,신동희,1,3341,3341,,,,,,수 3(11:00~12:15) 교B351 /목 1( 8:00~ 9:15) 교B351 
유체지구과학및실험,21997,채정효,1,2545,2545,,,,,,화 5( 2:00~ 3:15) 교B153 /목 5( 2:00~ 3:15) 교BB154 
지구화학및실험,22017,이정훈,1,2747,2747,,,,,,화 7( 5:00~ 6:15) 교B351 /목 7( 5:00~ 6:15) 교B351 
해양학및실험,22027,유승협,1,2646,2646,,,,,,화 6( 3:30~ 4:45) 교B153 /목 6( 3:30~ 4:45) 교B153 
지구과학교과논리및논술,36952,신동희,1,3536,3536,,,,,,수 5~6( 2:00~ 4:45) 교B351 
미분적분학I,22039,이용하,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
수학교육탐구및실제,30779,김래영,1,1516,1516,,,,,,월 5~6( 2:00~ 4:45) 교B151 
수학논리및집합이론,35460,이인협,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
기초통계학,30776,남주현,1,2756,2756,,,,,,화 7( 5:00~ 6:15) 교B460-1 /금 6( 3:30~ 4:45) 교B460-1 
해석개론I,35461,이인협,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
다변수미적분학,37228,이용하,1,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
통계교육연구및연습,30780,남주현,1,3757,3757,,,,,,수 7( 5:00~ 6:15)  /금 7( 5:00~ 6:15)  
중등위상교육,33939,이용하,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 교B460-1 /수 4(12:30~ 1:45) 교B460-1 
현대대수학,35466,노선숙,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
수학교과교재연구및지도법,35555,이종희,1,1655,1655,,,,,,월 6( 3:30~ 4:45) 교B460-1 /수 5( 2:00~ 3:15) 교B460-1 
수학교과교재연구및지도법,35555,홍예윤,2,4546,4546,,,,,,목 5~6( 2:00~ 4:45) 교A207 
측도와적분,30778,이인협,1,2342,2342,,,,,,화 3(11:00~12:15) 교B460-1 /목 2( 9:30~10:45) 교B460-1 
수의체계와암호학,30782,노선숙,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
경영정책,22232,최문섭,1,36,36,,,,,,수 6( 3:30~ 4:45) 경영101 
경영학원론,22234,조윤희,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
경영학원론,22234,김지영,2,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
경영학원론,22234,고유미,3,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
회계정보원리,33861,우용상,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
회계정보원리,33861,박소라,2,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
회계정보원리,33861,권세원,3,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
회계정보원리,33861,전경민,4,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
회계정보원리,33861,김재영,5,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
회계정보원리,33861,전경민,6,3654,3654,,,,,,수 6( 3:30~ 4:45)  /금 4(12:30~ 1:45)  
회계정보원리,33861,정동진,7,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
마케팅관리,22240,이종국,1,2253,2253,,,,,,화 2( 9:30~10:45)  /금 3(11:00~12:15)  
마케팅관리,22240,박정은,2,,null,,,,,,
마케팅관리,22240,김용준,3,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
마케팅관리,22240,백민자,4,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
마케팅관리,22240,이현주,5,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
원가.관리회계,22247,권세원,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
원가.관리회계,22247,전경민,2,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
재무관리,22250,지홍민,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
재무관리,22250,김진호,2,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
재무관리,22250,여윤경,3,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
재무관리,22250,변진호,4,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
재무관리,22250,최문섭,5,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
재무관리,22250,최형석,6,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
재무관리,22250,신정순,7,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
조직행위관리,30818,강혜련,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
조직행위관리,30818,윤정구,2,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
조직행위관리,30818,정명호,3,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
조직행위관리,30818,최동원,4,5152,5152,,,,,,금 1~2( 8:00~10:45)  
조직행위관리,30818,조윤희,5,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
경영정보시스템,30820,양희동,1,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
경영정보시스템,30820,채상미,2,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
경영정보시스템,30820,박철우,3,1747,1747,,,,,,월 7( 5:00~ 6:15)  /목 7( 5:00~ 6:15)  
경영정보시스템,30820,서현주,4,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
운영관리,30936,김은갑,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
운영관리,30936,곽진경,2,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
운영관리,30936,강윤철,3,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
운영관리,30936,이인호,4,4445,4445,,,,,,목 4~5(12:30~ 3:15)  
중급회계I,35628,박소라,1,1532,1532,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
중급회계I,35628,김재영,2,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
중급회계I,35628,정동진,3,3352,3352,,,,,,수 3(11:00~12:15)  /금 2( 9:30~10:45)  
인적자원관리,30937,강혜련,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
인적자원관리,30937,정명호,2,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
인적자원관리,30937,안지영,3,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
인적자원관리,30937,최동원,4,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
국제경영학,30939,김영미,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
국제경영학,30939,김영미,2,1332,1332,,,,,,월 3(11:00~12:15)  /수 2( 9:30~10:45)  
마케팅조사,35359,배재현,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 경영B117 /수 4(12:30~ 1:45) 경영B117 
마케팅조사,35359,배재현,2,1445,1445,,,,,,월 4(12:30~ 1:45) 경영B117 /목 5( 2:00~ 3:15) 경영B117 
마케팅조사,35359,김용준,3,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
데이터베이스와빅데이터컴퓨팅,35362,김경민,1,1332,1332,,,,,,월 3(11:00~12:15) 경영B117 /수 2( 9:30~10:45) 경영B117 
기업재무,35633,변진호,1,2644,2644,,,,,,화 6( 3:30~ 4:45)  /목 4(12:30~ 1:45)  
기업재무,35633,신정순,2,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
개인금융,36518,여윤경,1,2342,2342,,,,,,화 3(11:00~12:15)  /목 2( 9:30~10:45)  
기업과윤리,37306,김문주,1,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
혁신기업경영캡스톤디자인I,37995,최문섭,1,2526,2526,,,,,,화 5~6( 2:00~ 4:45)  
경영학전공설계심화I,38160,최문섭,1,,null,,,,,,
소비자행동분석,22245,조혜정,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
소비자행동분석,22245,백민자,2,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
